ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11673,12.0,10.0,Bxo,6.0,9,Beta,-10.0,36.0
I,11675,39.0,40.0,Hsx,2.0,1,Alpha,13.0,63.0
I,11676,348.0,40.0,Hax,1.0,2,Alpha,-13.0,20.0
I,11678,69.0,350.0,Dko,8.0,4,Beta-Gamma,8.0,93.0
IA,11677,352.0,,,,,,-28.0,16.0
IA,11679,342.0,,,,,,-10.0,6.0
