ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11635,67.0,20.0,Hrx,1.0,2,Alpha,13.0,74.0
I,11637,346.0,0.0,Axx,1.0,1,Alpha,6.0,-7.0
I,11638,310.0,150.0,Hsx,3.0,1,Alpha,12.0,-43.0
I,11639,307.0,70.0,Cao,5.0,5,Beta,-16.0,-46.0
IA,11636,351.0,,,,,,9.0,-2.0
