ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11416,287.0,160.0,Eso,12.0,7,Beta,-18.0,68.0
I,11419,200.0,60.0,Cso,4.0,3,Beta,28.0,-19.0
I,11420,196.0,80.0,Hsx,2.0,1,Alpha,10.0,-23.0
IA,11417,243.0,,,,,,18.0,24.0
IA,11418,260.0,,,,,,-24.0,41.0
