ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11416,287.0,270.0,Eko,11.0,11,Beta,-18.0,29.0
I,11418,259.0,10.0,Bxo,5.0,5,Beta,-24.0,1.0
I,11419,200.0,60.0,Cso,3.0,2,Beta,26.0,-59.0
I,11420,200.0,110.0,Hsx,3.0,1,Alpha,9.0,-64.0
IA,11417,240.0,,,,,,18.0,-18.0
