ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11512,262.0,60.0,Dao,5.0,4,Beta,-16.0,-39.0
IA,11510,23.0,,,,,,-16.0,81.0
IA,11511,360.0,,,,,,15.0,58.0
