ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11391,11.0,180.0,Cao,9.0,11,Beta,12.0,51.0
I,11395,313.0,70.0,Hsx,1.0,2,Alpha,21.0,-7.0
I,11396,287.0,10.0,Bxo,3.0,2,Beta,25.0,-32.0
IA,11394,2.0,,,,,,18.0,42.0
