ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11423,58.0,100.0,Hsx,2.0,1,Alpha,18.0,-15.0
I,11424,49.0,10.0,Axx,1.0,1,Alpha,8.0,-23.0
I,11425,75.0,10.0,Axx,1.0,1,Alpha,19.0,2.0
I,11426,74.0,10.0,Bxo,3.0,2,Beta,11.0,2.0
IA,11421,136.0,,,,,,14.0,62.0
