ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11422,177.0,150.0,Cao,3.0,3,Beta,15.0,90.0
I,11423,58.0,90.0,Hsx,2.0,1,Alpha,17.0,-29.0
I,11424,48.0,20.0,Hrx,1.0,1,Alpha,7.0,-39.0
I,11425,75.0,10.0,Hrx,1.0,1,Alpha,18.0,-12.0
I,11426,75.0,20.0,Dro,4.0,2,Beta,10.0,-12.0
IA,11421,135.0,,,,,,14.0,48.0
