ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11438,76.0,30.0,Cso,3.0,4,Beta,-14.0,51.0
I,11442,66.0,50.0,Dso,6.0,7,Beta,13.0,41.0
I,11443,53.0,10.0,Cso,5.0,2,Beta,12.0,28.0
I,11445,24.0,220.0,Fso,16.0,9,Beta,-23.0,0.0
I,11447,104.0,10.0,Axx,2.0,2,Alpha,-24.0,79.0
I,11448,343.0,30.0,Dao,2.0,2,Beta,-17.0,-41.0
I,11449,41.0,20.0,Dro,4.0,4,Beta,-18.0,17.0
IA,11444,70.0,,,,,,21.0,45.0
IA,11446,107.0,,,,,,23.0,82.0
