ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11633,111.0,200.0,Eai,13.0,25,Beta-Gamma,-7.0,39.0
I,11634,105.0,50.0,Cao,12.0,7,Beta,-13.0,33.0
I,11635,63.0,200.0,Dai,8.0,28,Beta-Gamma,12.0,-9.0
