ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11562,107.0,220.0,Dao,9.0,6,Beta,-21.0,77.0
I,11564,69.0,140.0,Eai,12.0,19,Beta-Gamma,-13.0,39.0
I,11566,17.0,60.0,Hsx,2.0,1,Alpha,22.0,-12.0
I,11567,350.0,50.0,Dao,5.0,4,Beta,17.0,-39.0
IA,11559,113.0,,,,,,13.0,83.0
IA,11563,81.0,,,,,,-24.0,51.0
IA,11565,76.0,,,,,,11.0,46.0
