ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11542,33.0,10.0,Bxo,2.0,3,Beta,-14.0,46.0
I,11543,21.0,300.0,Cho,4.0,9,Beta-Gamma,21.0,34.0
IA,11544,71.0,,,,,,-29.0,84.0
IA,11545,64.0,,,,,,-14.0,77.0
