ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11504,86.0,570.0,Ekc,12.0,20,Beta-Gamma-Delta,-16.0,-1.0
I,11505,88.0,50.0,Dao,6.0,10,Beta,-10.0,2.0
I,11506,76.0,70.0,Cso,10.0,7,Beta,11.0,-11.0
I,11507,111.0,80.0,Dao,8.0,15,Beta,-25.0,24.0
I,11508,107.0,70.0,Dsi,6.0,12,Beta,-28.0,20.0
