ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11504,87.0,740.0,Ekc,11.0,10,Beta,-17.0,39.0
I,11505,89.0,30.0,Dro,5.0,5,Beta,-11.0,41.0
I,11506,75.0,10.0,Axx,1.0,2,Alpha,11.0,30.0
I,11507,112.0,130.0,Dai,8.0,10,Beta,-27.0,64.0
I,11508,104.0,60.0,Hsx,3.0,5,Alpha,-29.0,56.0
I,11509,105.0,8.0,Bxo,3.0,4,Beta,-17.0,58.0
