ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11633,113.0,100.0,Eai,12.0,7,Beta,-7.0,55.0
I,11634,105.0,20.0,Cao,14.0,3,Beta,-13.0,47.0
I,11635,63.0,210.0,Dac,7.0,13,Beta,11.0,5.0
