ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11546,263.0,40.0,Hsx,2.0,1,Alpha,16.0,-5.0
I,11548,236.0,40.0,Cso,8.0,2,Beta,18.0,-32.0
I,11550,349.0,10.0,Bxo,4.0,2,Beta,-11.0,81.0
I,11551,282.0,10.0,Bxo,7.0,8,Beta,13.0,14.0
I,11552,214.0,40.0,Hsx,1.0,1,Alpha,-18.0,-54.0
IA,11547,298.0,,,,,,5.0,30.0
IA,11549,326.0,,,,,,-18.0,58.0
