ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11470,287.0,30.0,Cro,6.0,5,Beta,-15.0,57.0
I,11471,280.0,210.0,Dso,5.0,8,Beta,-19.0,50.0
I,11474,227.0,0.0,Axx,1.0,1,Alpha,13.0,-3.0
I,11476,182.0,810.0,Fkc,16.0,25,Beta-Gamma,10.0,-48.0
IA,11472,296.0,,,,,,-28.0,66.0
IA,11475,220.0,,,,,,5.0,-10.0
