ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11486,18.0,110.0,Hsx,2.0,1,Alpha,16.0,79.0
I,11488,340.0,30.0,Cso,6.0,8,Beta,11.0,41.0
I,11490,308.0,160.0,Dsi,9.0,15,Beta,-12.0,9.0
I,11492,281.0,160.0,Eao,12.0,9,Beta,-13.0,-18.0
IA,11489,343.0,,,,,,-30.0,44.0
IA,11491,23.0,,,,,,22.0,84.0
