ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11616,163.0,30.0,Dao,10.0,4,Beta,19.0,55.0
I,11618,135.0,450.0,Ekc,12.0,37,Beta-Gamma-Delta,8.0,27.0
I,11619,172.0,180.0,Hsx,10.0,2,Alpha,13.0,64.0
I,11620,92.0,90.0,Hax,8.0,2,Alpha,-13.0,-16.0
IA,11614,197.0,,,,,,14.0,89.0
