ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11621,19.0,10.0,Axx,2.0,2,Alpha,16.0,83.0
I,11623,342.0,90.0,Dso,5.0,4,Beta,8.0,47.0
I,11625,344.0,20.0,Hsx,2.0,2,Alpha,12.0,49.0
I,11628,244.0,10.0,Axx,1.0,1,Alpha,9.0,-51.0
IA,11626,298.0,,,,,,11.0,2.0
IA,11627,319.0,,,,,,-16.0,23.0
