ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11401,213.0,380.0,Eki,15.0,19,Beta,16.0,0.0
I,11402,211.0,310.0,Dki,9.0,9,Beta,28.0,-3.0
I,11405,200.0,30.0,Hsx,1.0,1,Alpha,11.0,-13.0
I,11407,227.0,50.0,Dso,6.0,8,Beta,17.0,13.0
IA,11396,286.0,,,,,,25.0,72.0
IA,11397,282.0,,,,,,-20.0,68.0
IA,11399,225.0,,,,,,-23.0,11.0
IA,11400,301.0,,,,,,-13.0,87.0
IA,11403,252.0,,,,,,-19.0,38.0
IA,11404,298.0,,,,,,11.0,84.0
