ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11504,83.0,210.0,Dso,10.0,3,Beta,-15.0,89.0
IA,11506,78.0,,,,,,12.0,83.0
IA,11510,19.0,,,,,,-15.0,24.0
