ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11569,297.0,120.0,Cso,9.0,3,Beta,-12.0,26.0
I,11571,279.0,60.0,Hsx,2.0,3,Alpha,-13.0,8.0
I,11573,222.0,0.0,Axx,0.0,1,Alpha,16.0,-48.0
I,11574,302.0,40.0,Dso,3.0,4,Beta,-24.0,32.0
IA,11567,356.0,,,,,,17.0,85.0
