ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11623,343.0,40.0,Hsx,2.0,1,Alpha,7.0,87.0
I,11629,237.0,50.0,Dao,6.0,4,Beta,11.0,-19.0
I,11630,254.0,40.0,Dao,5.0,5,Beta,18.0,-2.0
IA,11626,301.0,,,,,,11.0,44.0
IA,11627,322.0,,,,,,-16.0,65.0
IA,11628,248.0,,,,,,9.0,-9.0
