ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11537,108.0,10.0,Axx,1.0,1,Alpha,12.0,69.0
I,11538,113.0,70.0,Dso,8.0,2,Beta,-23.0,74.0
I,11540,89.0,50.0,Hax,1.0,1,Alpha,-25.0,50.0
I,11542,31.0,110.0,Dao,4.0,7,Beta,-14.0,-8.0
I,11543,20.0,250.0,Dho,10.0,9,Beta,20.0,-20.0
I,11544,72.0,70.0,Dao,8.0,7,Beta,-31.0,33.0
I,11545,61.0,10.0,Bxo,1.0,1,Beta,-14.0,21.0
IA,11539,97.0,,,,,,-20.0,57.0
IA,11541,86.0,,,,,,-17.0,46.0
