ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11416,284.0,250.0,Eko,12.0,15,Beta,-21.0,38.0
I,11418,257.0,10.0,Bxo,5.0,6,Beta,-24.0,13.0
I,11419,200.0,70.0,Dsi,3.0,2,Beta,31.0,-44.0
I,11420,197.0,90.0,Hsx,2.0,1,Alpha,13.0,-48.0
IA,11417,241.0,,,,,,18.0,-4.0
