ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12644,54.0,50.0,Dao,6.0,10,Beta,12.0,-30.0
IA,12643,82.0,,,,,,8.0,-2.0
