ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12681,180.0,70.0,Hsx,2.0,1,Alpha,-14.0,35.0
I,12682,124.0,130.0,Cao,11.0,7,Beta,-9.0,-21.0
I,12683,119.0,280.0,Hkx,5.0,2,Alpha,14.0,-26.0
