ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12638,109.0,100.0,Hsx,2.0,1,Alpha,18.0,16.0
I,12639,154.0,10.0,Bxo,2.0,2,Beta,-8.0,61.0
I,12640,69.0,10.0,Bxo,2.0,2,Beta,11.0,-24.0
IA,12637,136.0,,,,,,-4.0,43.0
