ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12635,305.0,0.0,Axx,0.0,1,Alpha,13.0,80.0
I,12636,185.0,10.0,Hrx,1.0,2,Alpha,11.0,-40.0
IA,12634,310.0,,,,,,3.0,85.0
