ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12629,114.0,40.0,Hax,1.0,1,Alpha,16.0,78.0
I,12632,86.0,30.0,Cao,8.0,6,Beta,16.0,50.0
I,12633,100.0,10.0,Bxo,8.0,2,Beta,15.0,64.0
IA,12630,39.0,,,,,,16.0,3.0
IA,12631,118.0,,,,,,-4.0,82.0
