ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12651,72.0,30.0,Hsx,1.0,1,Alpha,13.0,90.0
I,12653,28.0,20.0,Hrx,1.0,1,Alpha,-9.0,46.0
I,12654,317.0,10.0,Axx,1.0,1,Alpha,11.0,-25.0
IA,12652,64.0,,,,,,14.0,82.0
