ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12671,306.0,220.0,Fsi,23.0,12,Beta-Gamma,11.0,45.0
I,12672,227.0,240.0,Esi,11.0,8,Beta-Gamma,8.0,-34.0
