ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12680,319.0,60.0,Hsx,2.0,1,Alpha,7.0,93.0
I,12681,180.0,80.0,Hsx,2.0,1,Alpha,-13.0,-46.0
