ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12680,318.0,50.0,Hsx,2.0,1,Alpha,8.0,80.0
I,12681,179.0,80.0,Hsx,2.0,1,Alpha,-13.0,-59.0
