ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12644,54.0,240.0,Dsi,10.0,12,Beta,12.0,-4.0
I,12645,14.0,70.0,Dai,7.0,8,Beta-Gamma,-9.0,-44.0
I,12646,132.0,10.0,Axx,1.0,1,Alpha,7.0,74.0
IA,12643,84.0,,,,,,8.0,26.0
