ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12638,110.0,80.0,Hsx,2.0,1,Alpha,16.0,43.0
I,12640,71.0,30.0,Axx,4.0,2,Alpha,8.0,4.0
I,12641,41.0,100.0,Cao,11.0,6,Beta,15.0,-26.0
IA,12637,140.0,,,,,,-4.0,73.0
IA,12639,155.0,,,,,,-8.0,88.0
