ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12665,112.0,570.0,Ehi,12.0,17,Beta,-6.0,17.0
I,12666,101.0,20.0,Cro,4.0,6,Beta,13.0,6.0
