ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12685,130.0,10.0,Axx,1.0,1,Alpha,-9.0,34.0
I,12686,108.0,10.0,Hrx,1.0,2,Alpha,13.0,12.0
