ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12662,51.0,50.0,Hsx,1.0,1,Alpha,12.0,-28.0
I,12663,93.0,90.0,Dso,8.0,7,Beta,13.0,14.0
