ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12638,113.0,150.0,Cso,10.0,8,Beta-Gamma,18.0,-20.0
IA,12636,188.0,,,,,,11.0,55.0
IA,12637,131.0,,,,,,-4.0,-2.0
