ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12685,130.0,60.0,Hax,2.0,1,Alpha,-9.0,-45.0
I,12686,108.0,30.0,Hax,2.0,2,Alpha,12.0,-67.0
