ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12665,113.0,380.0,Dki,10.0,12,Beta,-5.0,57.0
I,12666,103.0,10.0,Axx,2.0,2,Alpha,13.0,47.0
IA,12667,155.0,,,,,,12.0,99.0
