ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12653,27.0,10.0,Axx,0.0,1,Alpha,-8.0,73.0
I,12654,314.0,60.0,Dao,5.0,4,Beta,11.0,-1.0
