ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12624,141.0,0.0,Axx,0.0,1,Alpha,-8.0,57.0
IA,12623,121.0,,,,,,-6.0,37.0
