ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12625,255.0,40.0,Hsx,1.0,1,Alpha,3.0,-31.0
I,12626,244.0,140.0,Hax,3.0,2,Alpha,9.0,-42.0
