ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12659,42.0,30.0,Cro,6.0,5,Beta,12.0,18.0
IA,12656,65.0,,,,,,11.0,41.0
IA,12658,75.0,,,,,,-7.0,50.0
IA,12660,65.0,,,,,,-11.0,40.0
