ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12651,71.0,140.0,Cao,5.0,7,Beta,12.0,-17.0
I,12653,31.0,100.0,Hax,4.0,2,Alpha,-9.0,-57.0
IA,12652,57.0,,,,,,13.0,-31.0
