ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12662,52.0,20.0,Hrx,1.0,1,Alpha,13.0,65.0
I,12664,312.0,70.0,Hsx,2.0,1,Alpha,18.0,-35.0
