ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12671,305.0,430.0,Fkc,22.0,18,Beta-Gamma,11.0,18.0
I,12672,226.0,160.0,Dao,10.0,5,Beta,7.0,-61.0
