ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12632,86.0,10.0,Axx,1.0,1,Alpha,14.0,76.0
I,12634,300.0,10.0,Axx,0.0,1,Alpha,2.0,-70.0
IA,12630,41.0,,,,,,16.0,31.0
