ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12346,61.0,20.0,Cro,4.0,2,Beta,-6.0,69.0
I,12348,24.0,40.0,Hax,2.0,1,Alpha,-11.0,32.0
I,12349,359.0,10.0,Bxo,4.0,3,Beta,-21.0,10.0
IA,12344,74.0,,,,,,-10.0,81.0
IA,12347,69.0,,,,,,4.0,76.0
IA,12350,14.0,,,,,,-15.0,21.0
IA,12351,333.0,,,,,,22.0,-20.0
