ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12327,12.0,20.0,Hsx,2.0,2,Alpha,-8.0,90.0
I,12333,309.0,10.0,Bxo,2.0,4,Beta,22.0,27.0
