ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12454,123.0,20.0,Cro,7.0,6,Beta,12.0,28.0
I,12456,124.0,20.0,Dro,6.0,8,Beta,6.0,29.0
I,12457,32.0,110.0,Dso,7.0,8,Beta,11.0,-63.0
IA,12452,179.0,,,,,,-8.0,84.0
IA,12455,141.0,,,,,,15.0,46.0
