ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12389,164.0,80.0,Dai,8.0,11,Beta-Gamma,-11.0,-48.0
I,12390,199.0,50.0,Dai,6.0,10,Beta,-15.0,-13.0
IA,12387,274.0,,,,,,17.0,62.0
