ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12440,70.0,10.0,Axx,1.0,1,Alpha,18.0,72.0
I,12441,4.0,10.0,Bxo,2.0,3,Beta,15.0,6.0
I,12442,33.0,10.0,Axx,1.0,1,Alpha,16.0,35.0
I,12443,315.0,640.0,Ekc,15.0,28,Beta-Gamma-Delta,7.0,-43.0
IA,12439,43.0,,,,,,16.0,45.0
IA,12444,327.0,,,,,,-4.0,-31.0
