ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12458,1.0,10.0,Bxo,7.0,4,Beta,9.0,79.0
I,12459,332.0,10.0,Axx,1.0,1,Alpha,5.0,49.0
I,12462,214.0,10.0,Hax,1.0,1,Alpha,9.0,-68.0
I,12463,206.0,20.0,Hax,4.0,1,Alpha,-9.0,-76.0
IA,12460,8.0,,,,,,12.0,85.0
