ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12255,322.0,110.0,Eao,11.0,11,Beta-Gamma,-15.0,68.0
I,12257,322.0,380.0,Ekc,11.0,16,Beta-Gamma-Delta,7.0,68.0
I,12259,239.0,350.0,Eko,12.0,9,Beta-Gamma,-15.0,-13.0
I,12260,285.0,60.0,Dai,6.0,8,Beta,9.0,33.0
I,12261,223.0,30.0,Hsx,2.0,1,Alpha,-11.0,-31.0
I,12262,298.0,20.0,Cro,7.0,6,Beta,-0.0,44.0
IA,12258,256.0,,,,,,16.0,2.0
