ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12457,29.0,20.0,Hax,1.0,1,Alpha,12.0,40.0
I,12458,356.0,80.0,Cao,6.0,4,Beta,8.0,7.0
I,12459,330.0,10.0,Axx,2.0,1,Alpha,4.0,-19.0
IA,12460,4.0,,,,,,12.0,15.0
