ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12430,241.0,0.0,Axx,1.0,1,Alpha,-17.0,-8.0
I,12431,203.0,50.0,Hsx,1.0,1,Alpha,-17.0,-46.0
I,12432,219.0,20.0,Cro,4.0,5,Beta,-22.0,-30.0
I,12433,304.0,30.0,Dri,4.0,4,Beta,19.0,55.0
IA,12429,273.0,,,,,,-19.0,24.0
