ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12449,210.0,10.0,Bxo,4.0,2,Beta,-11.0,36.0
I,12453,182.0,10.0,Bxo,2.0,2,Beta,6.0,8.0
I,12454,122.0,20.0,Bxo,3.0,2,Beta,8.0,-52.0
I,12455,138.0,20.0,Bxo,1.0,2,Beta,15.0,-36.0
IA,12448,230.0,,,,,,6.0,56.0
IA,12450,212.0,,,,,,-22.0,38.0
IA,12451,251.0,,,,,,5.0,77.0
IA,12452,174.0,,,,,,-8.0,0.0
