ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12297,196.0,350.0,Dkc,8.0,19,Beta-Gamma-Delta,-16.0,-14.0
I,12298,248.0,10.0,Bxo,3.0,3,Beta,-11.0,38.0
IA,12296,255.0,,,,,,-12.0,45.0
