ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12409,19.0,10.0,Bxo,2.0,3,Beta,6.0,2.0
I,12411,327.0,40.0,Hsx,1.0,1,Alpha,13.0,-50.0
IA,12405,90.0,,,,,,-21.0,73.0
IA,12406,80.0,,,,,,3.0,63.0
IA,12410,22.0,,,,,,-19.0,5.0
