ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12381,75.0,360.0,Fko,16.0,5,Beta,15.0,51.0
I,12384,15.0,170.0,Cao,3.0,7,Beta,-18.0,-9.0
I,12385,106.0,100.0,Dao,8.0,6,Beta,8.0,82.0
I,12386,312.0,120.0,Hsx,4.0,1,Alpha,11.0,-71.0
IA,12378,87.0,,,,,,-16.0,63.0
IA,12379,104.0,,,,,,-11.0,80.0
IA,12383,91.0,,,,,,-6.0,67.0
